user_id	video_id	date	hourmin	time_ms	is_click	is_follow	is_comment	is_forward	long_view	play_time_ms	duration_ms	comment_stay_time	is_profile_enter	label	timestamp
14954	4100264	20220412	1600	1649751580258	0	0	0	0	0	2993	41100	0	0	0	2022-04-12 08:19:40
14954	4100264	20220412	1600	1649751580258	0	0	0	0	0	2993	41100	0	0	0	2022-04-12 08:19:40
14954	3084999	20220413	1600	1649836014230	0	0	0	0	0	2594	83050	0	0	0	2022-04-13 07:46:54
14954	2998254	20220413	2300	1649863834545	1	0	0	0	1	86725	119566	0	0	0	2022-04-13 15:30:34
14954	18024080	20220414	2100	1649942205536	0	0	0	0	0	5165	230533	0	0	0	2022-04-14 13:16:45
14954	1434925	20220415	1300	1650000364463	0	0	0	0	0	4637	214875	0	0	0	2022-04-15 05:26:04
14954	3762714	20220415	1500	1650007005495	0	0	0	0	0	3445	14933	0	0	0	2022-04-15 07:16:45
14954	3486698	20220415	1500	1650007356699	1	0	0	0	0	11550	76566	0	0	0	2022-04-15 07:22:36
14954	2246379	20220416	1100	1650079465167	1	0	0	0	1	31934	0	0	0	0	2022-04-16 03:24:25
14954	3625095	20220416	1500	1650094103799	0	0	0	0	0	5141	103350	0	0	0	2022-04-16 07:28:23
14954	3625095	20220416	1500	1650094103799	0	0	0	0	0	5141	103350	0	0	0	2022-04-16 07:28:23
14954	286248	20220417	1400	1650176782420	1	0	0	0	1	15854	13800	0	0	0	2022-04-17 06:26:22
14954	3222810	20220418	2100	1650289737352	0	0	0	0	0	5953	32766	0	0	0	2022-04-18 13:48:57
14954	24548452	20220419	1300	1650344889756	0	0	0	0	0	4665	26400	0	0	0	2022-04-19 05:08:09
14954	24548452	20220419	1300	1650344889756	0	0	0	0	0	4665	26400	0	0	0	2022-04-19 05:08:09
14954	9790375	20220419	2300	1650381196090	0	0	0	0	0	6053	68300	0	0	0	2022-04-19 15:13:16
14954	9790375	20220419	2300	1650381196090	0	0	0	0	0	6053	68300	0	0	0	2022-04-19 15:13:16
14954	20796954	20220420	1500	1650438967946	0	0	0	0	0	4729	47344	0	0	0	2022-04-20 07:16:07
14954	1764566	20220421	1300	1650519861104	1	0	0	0	1	27677	193650	0	0	0	2022-04-21 05:44:21
14954	1764566	20220421	1300	1650519861104	1	0	0	0	1	27677	193650	0	0	0	2022-04-21 05:44:21
14954	22039813	20220421	1800	1650536114805	0	0	0	0	0	3030	0	0	0	0	2022-04-21 10:15:14
14954	23937607	20220421	2000	1650542822628	0	0	0	0	0	5442	99275	0	0	0	2022-04-21 12:07:02
14954	23707506	20220421	2100	1650548863092	0	0	0	0	0	4705	105666	0	0	0	2022-04-21 13:47:43
14954	23707506	20220421	2100	1650548863092	0	0	0	0	0	4705	105666	0	0	0	2022-04-21 13:47:43
14954	25344045	20220421	2100	1650549079677	0	0	0	0	0	3581	43958	0	0	0	2022-04-21 13:51:19
14970	2858960	20220408	2100	1649422235897	0	0	0	0	0	2437	31433	0	0	0	2022-04-08 12:50:35
14970	337971	20220408	2100	1649422868355	0	0	0	0	0	1966	162683	0	0	0	2022-04-08 13:01:08
14970	3224417	20220408	2100	1649422868355	0	0	0	0	0	2348	6966	0	0	0	2022-04-08 13:01:08
14970	497744	20220408	2100	1649422868355	1	0	0	0	1	12065	5400	0	0	0	2022-04-08 13:01:08
14970	1739587	20220408	2100	1649425082271	0	0	0	0	0	5692	8666	0	0	0	2022-04-08 13:38:02
14970	2443265	20220412	2100	1649768514282	1	0	0	0	1	30772	12700	8244	0	0	2022-04-12 13:01:54
15059	325682	20220415	2300	1650034705326	0	0	0	0	0	0	14147	0	0	0	2022-04-15 14:58:25
15059	187347	20220419	1200	1650342566040	1	0	0	0	1	56335	17566	43987	0	0	2022-04-19 04:29:26
15059	208068	20220421	2200	1650550260242	0	0	0	0	0	0	10900	0	0	0	2022-04-21 14:11:00
15059	21413555	20220421	2200	1650550332613	0	0	0	0	0	0	0	0	0	0	2022-04-21 14:12:12
15059	783826	20220421	2200	1650550332613	0	0	0	0	0	0	96066	0	0	0	2022-04-21 14:12:12
15059	757279	20220421	2200	1650550419461	0	0	0	0	0	0	15958	0	0	0	2022-04-21 14:13:39
15059	1087954	20220421	2200	1650550419461	0	0	0	0	0	0	84700	0	0	0	2022-04-21 14:13:39
15059	2484372	20220421	2200	1650550566430	0	0	0	0	0	0	19533	0	0	0	2022-04-21 14:16:06
15252	1216151	20220414	1600	1649925383305	1	0	0	0	0	2162	14633	0	0	0	2022-04-14 08:36:23
15257	876228	20220409	1600	1649492475935	0	0	0	0	0	5114	10083	0	0	0	2022-04-09 08:21:15
15257	1503239	20220409	1600	1649492475935	1	0	0	0	1	19383	109200	1526	0	0	2022-04-09 08:21:15
15257	1022360	20220420	1900	1650453835220	1	0	0	0	0	12539	60532	0	0	0	2022-04-20 11:23:55
15298	2479622	20220414	1200	1649908623584	0	0	0	0	0	0	114720	0	0	0	2022-04-14 03:57:03
15298	18435822	20220417	1800	1650189333433	1	0	0	0	1	21999	0	0	1	0	2022-04-17 09:55:33
15329	4136628	20220411	1500	1649660428623	1	0	0	0	1	19211	158133	0	0	0	2022-04-11 07:00:28
15329	3567743	20220412	1900	1649763965962	1	0	0	0	0	1600	14266	0	0	0	2022-04-12 11:46:05
15329	2818421	20220419	1400	1650349323922	1	0	0	0	0	1366	190880	0	0	0	2022-04-19 06:22:03
15329	57029	20220419	1900	1650367529885	0	0	0	0	0	5007	0	0	0	0	2022-04-19 11:25:29
15410	3406355	20220416	1900	1650106725770	1	0	0	0	1	18506	18700	7934	0	0	2022-04-16 10:58:45
15443	20426693	20220409	2300	1649516859745	0	0	0	0	0	2245	30083	0	0	0	2022-04-09 15:07:39
15443	1482721	20220409	2300	1649516899937	0	0	0	0	0	1830	7766	0	0	0	2022-04-09 15:08:19
15443	18447671	20220418	2200	1650291983790	0	0	0	0	0	3610	36316	0	0	0	2022-04-18 14:26:23
15443	568583	20220418	2200	1650291983790	0	0	0	0	0	2031	11522	0	0	0	2022-04-18 14:26:23
15443	1281515	20220418	2200	1650291983790	0	0	0	0	0	2343	18466	0	0	0	2022-04-18 14:26:23
15449	5431662	20220419	1800	1650364034471	1	0	0	0	0	7468	147900	0	0	0	2022-04-19 10:27:14
15449	9391740	20220419	1800	1650364034471	0	0	0	0	0	3137	184633	0	0	0	2022-04-19 10:27:14
15501	1062999	20220416	1800	1650106078865	0	0	0	0	0	0	0	0	0	0	2022-04-16 10:47:58
15501	13070930	20220416	1800	1650106078865	0	0	0	0	0	0	0	0	0	0	2022-04-16 10:47:58
15501	2975867	20220416	1800	1650106092494	0	0	0	0	0	0	0	0	0	0	2022-04-16 10:48:12
15501	4052589	20220416	1800	1650106092494	0	0	0	0	0	0	69433	0	0	0	2022-04-16 10:48:12
15501	3274979	20220416	1800	1650106092494	1	0	0	0	0	1870	0	0	0	0	2022-04-16 10:48:12
15501	1755266	20220416	1800	1650106092494	0	0	0	0	0	0	272160	0	0	0	2022-04-16 10:48:12
15501	3267904	20220416	1800	1650106092494	0	0	0	0	0	0	110866	0	0	0	2022-04-16 10:48:12
15501	1691827	20220416	1800	1650106135748	0	0	0	0	0	0	0	0	0	0	2022-04-16 10:48:55
15501	576092	20220416	1800	1650106135748	0	0	0	0	0	0	0	0	0	0	2022-04-16 10:48:55
15501	1368930	20220416	1800	1650106135748	0	0	0	0	0	0	12833	0	0	0	2022-04-16 10:48:55
15501	3238569	20220416	1800	1650106135748	0	0	0	0	0	0	0	0	0	0	2022-04-16 10:48:55
15501	2015098	20220416	1800	1650106169642	1	0	0	0	0	2682	0	0	0	0	2022-04-16 10:49:29
15501	3831425	20220416	1900	1650106454654	1	0	0	0	0	7725	108720	0	0	0	2022-04-16 10:54:14
15501	3287542	20220416	1900	1650106454654	1	0	0	0	0	9084	32132	0	0	0	2022-04-16 10:54:14
15501	1408801	20220416	1900	1650106905000	0	0	0	0	0	3216	88440	0	0	0	2022-04-16 11:01:45
15501	665066	20220416	1900	1650106905000	0	0	0	0	0	2868	7566	0	0	0	2022-04-16 11:01:45
15501	1546245	20220417	1600	1650183997646	1	0	0	0	1	6930	6700	0	0	0	2022-04-17 08:26:37
15501	3662208	20220418	400	1650227155555	1	0	0	0	0	7045	11000	0	1	0	2022-04-17 20:25:55
15501	4334273	20220418	400	1650228203754	0	0	0	0	0	2938	174133	0	0	0	2022-04-17 20:43:23
15501	3152431	20220418	400	1650228203754	0	0	0	0	0	4213	425383	0	0	0	2022-04-17 20:43:23
15511	4172617	20220416	1900	1650107522459	1	0	0	0	1	288465	295960	0	0	0	2022-04-16 11:12:02
15539	1759432	20220410	2000	1649594743713	0	0	0	0	0	2922	82800	0	0	0	2022-04-10 12:45:43
15539	2149064	20220410	2000	1649594743713	0	0	0	0	0	2454	8266	0	0	0	2022-04-10 12:45:43
15539	1623119	20220410	2000	1649594743713	0	0	0	0	0	2705	10689	0	0	0	2022-04-10 12:45:43
15539	2288950	20220411	1400	1649657734075	0	0	0	0	0	2920	13446	0	0	0	2022-04-11 06:15:34
15539	3092118	20220411	1400	1649657734075	0	0	0	0	0	2587	9000	0	0	0	2022-04-11 06:15:34
15539	4184234	20220411	1400	1649657925228	0	0	0	0	0	2423	8700	0	0	0	2022-04-11 06:18:45
15539	23155550	20220411	1400	1649658051836	0	0	0	0	0	2703	13733	0	0	0	2022-04-11 06:20:51
15539	18140456	20220411	1400	1649658927931	0	0	0	0	0	3045	8600	0	0	0	2022-04-11 06:35:27
15539	2997792	20220411	1400	1649658927931	0	0	0	0	0	2764	8433	0	0	0	2022-04-11 06:35:27
15539	2979393	20220411	1400	1649658927931	0	0	0	0	0	4526	26466	0	0	0	2022-04-11 06:35:27
15539	1185325	20220411	1400	1649659003798	0	0	0	0	0	3609	14966	0	0	0	2022-04-11 06:36:43
15539	2591293	20220411	1400	1649659003798	0	0	0	0	0	3613	143166	0	0	0	2022-04-11 06:36:43
15539	1049882	20220411	1500	1649662006351	0	0	0	0	0	3521	7266	0	0	0	2022-04-11 07:26:46
15539	28168537	20220411	1500	1649663409742	0	0	0	0	0	3237	9733	0	0	0	2022-04-11 07:50:09
15539	1706161	20220415	1800	1650019776183	0	0	0	0	0	2558	0	0	0	0	2022-04-15 10:49:36
15539	1478077	20220415	1800	1650019776183	0	0	0	0	0	1919	9316	0	0	0	2022-04-15 10:49:36
15539	3548937	20220415	1800	1650019836023	0	0	0	0	0	2252	31966	0	0	0	2022-04-15 10:50:36
15539	1306726	20220415	1800	1650019836023	0	0	0	0	0	2777	7600	0	0	0	2022-04-15 10:50:36
15539	3928813	20220415	1800	1650019836023	0	0	0	0	0	2151	11466	0	0	0	2022-04-15 10:50:36
15539	1736492	20220415	1800	1650019861209	0	0	0	0	0	2635	74958	0	0	0	2022-04-15 10:51:01
15539	1539489	20220415	1800	1650019861209	0	0	0	0	0	2315	8033	0	0	0	2022-04-15 10:51:01
15539	10306461	20220415	1900	1650019876181	0	0	0	0	0	2454	8500	0	0	0	2022-04-15 10:51:16
15561	5463	20220411	1600	1649666713508	1	0	0	0	0	2775	177060	7196	0	0	2022-04-11 08:45:13
15686	3087137	20220410	1600	1649579037535	0	0	0	0	0	2923	11216	0	0	0	2022-04-10 08:23:57
15787	3626151	20220416	1400	1650089312502	0	0	0	0	0	3979	117367	0	0	0	2022-04-16 06:08:32
15787	2022559	20220420	1700	1650445258096	1	0	0	0	1	25781	83466	3697	0	0	2022-04-20 09:00:58
15843	3326357	20220410	2200	1649600953312	0	0	0	0	0	4076	11445	0	0	0	2022-04-10 14:29:13
15848	3451856	20220408	2100	1649422587315	1	0	0	0	1	113073	66133	65709	0	0	2022-04-08 12:56:27
15848	2533467	20220408	2100	1649425771363	1	0	0	0	0	1071	155433	839	0	0	2022-04-08 13:49:31
15848	117115	20220409	1800	1649498036658	1	0	0	0	1	97245	94080	15520	0	0	2022-04-09 09:53:56
15848	4339996	20220409	1800	1649498036658	1	0	0	0	1	18040	37500	2801	0	0	2022-04-09 09:53:56
15848	1266715	20220409	1800	1649498281352	1	0	0	0	1	19100	67720	14057	0	0	2022-04-09 09:58:01
15848	1401990	20220409	1900	1649503787195	1	0	0	0	1	19868	7500	12913	0	0	2022-04-09 11:29:47
15848	4022559	20220409	2000	1649506907334	1	0	0	0	1	10935	6000	1805	0	0	2022-04-09 12:21:47
15848	867797	20220409	2000	1649508156659	1	0	0	0	1	80352	100883	16930	0	0	2022-04-09 12:42:36
15848	6178104	20220409	2200	1649513972475	1	0	0	0	1	10484	7350	3615	0	0	2022-04-09 14:19:32
15848	3246734	20220409	2200	1649514422157	1	0	1	0	1	47443	29550	31238	0	0	2022-04-09 14:27:02
15848	1705796	20220410	400	1649536052905	0	0	0	0	0	6639	44800	1661	0	0	2022-04-09 20:27:32
15848	1909554	20220410	400	1649536509603	0	0	0	0	0	6823	9000	1926	0	0	2022-04-09 20:35:09
15848	3217371	20220410	400	1649537319075	1	0	0	0	0	10729	109950	3363	0	0	2022-04-09 20:48:39
15848	615521	20220410	1900	1649587852876	1	0	0	0	1	233924	255000	58123	0	0	2022-04-10 10:50:52
15848	2332301	20220410	1900	1649590512191	1	0	0	0	1	26098	73766	6584	0	0	2022-04-10 11:35:12
15848	2160849	20220410	1900	1649591090908	1	0	0	0	1	38954	133833	8555	0	0	2022-04-10 11:44:50
15848	683990	20220410	1900	1649591334318	1	0	0	0	1	18627	9066	12306	0	0	2022-04-10 11:48:54
15848	1406697	20220411	1500	1649661031252	0	0	0	0	0	5919	52500	0	0	0	2022-04-11 07:10:31
15848	3586804	20220411	1500	1649662293475	1	0	0	0	1	65811	134701	3393	0	0	2022-04-11 07:31:33
15848	1327555	20220411	1600	1649663063632	1	0	0	0	1	476831	480116	40251	0	0	2022-04-11 07:44:23
15848	3365647	20220411	1800	1649673185942	1	0	0	0	1	32523	129571	25619	0	0	2022-04-11 10:33:05
15848	4342870	20220411	1800	1649673702096	1	0	0	0	1	69952	89200	19717	0	0	2022-04-11 10:41:42
15848	2763962	20220411	1900	1649677633096	0	0	0	0	0	3693	120283	0	0	0	2022-04-11 11:47:13
15848	785097	20220411	2000	1649678699264	1	0	0	0	1	81660	76520	8251	0	0	2022-04-11 12:04:59
15848	1453758	20220411	2100	1649684300360	1	0	0	0	0	15825	31433	1766	0	0	2022-04-11 13:38:20
15848	1043077	20220412	1600	1649750182362	1	0	0	0	0	1571	151100	4869	0	0	2022-04-12 07:56:22
15848	509859	20220413	1300	1649826643909	0	0	0	0	0	6531	98960	0	0	0	2022-04-13 05:10:43
15848	659337	20220413	1300	1649827806631	1	0	0	0	0	14994	117960	3293	0	0	2022-04-13 05:30:06
15848	2049697	20220413	1600	1649839089233	1	0	0	0	1	52832	60966	0	0	0	2022-04-13 08:38:09
15848	3156292	20220413	1600	1649839089233	1	0	0	0	0	9018	10566	3080	0	0	2022-04-13 08:38:09
15848	3490084	20220413	1700	1649842951912	1	0	0	0	0	1052	103833	13935	0	0	2022-04-13 09:42:31
15848	12940576	20220413	1700	1649842951912	0	0	0	0	0	2471	0	0	0	0	2022-04-13 09:42:31
15848	2289753	20220413	1800	1649846592410	0	0	0	0	0	1390	829300	0	0	0	2022-04-13 10:43:12
15848	4040269	20220413	1900	1649847782133	0	0	0	0	0	2485	258550	0	0	0	2022-04-13 11:03:02
15848	785974	20220413	2000	1649853726200	1	0	0	0	1	106208	170000	18486	0	0	2022-04-13 12:42:06
15848	754398	20220413	2000	1649853726200	0	0	0	0	0	3145	65383	0	0	0	2022-04-13 12:42:06
15848	1868151	20220413	2000	1649853878889	1	0	0	0	1	66671	328000	0	0	0	2022-04-13 12:44:38
15848	1244945	20220413	2100	1649855252887	0	0	0	0	0	3061	109566	0	0	0	2022-04-13 13:07:32
15848	3930550	20220413	2100	1649855530849	1	0	0	0	0	12286	229233	0	0	0	2022-04-13 13:12:10
15848	3042987	20220413	2200	1649858164221	1	0	0	0	0	3029	57133	15919	0	0	2022-04-13 13:56:04
15848	945640	20220413	2300	1649862685957	1	0	0	0	0	1056	246683	20131	0	0	2022-04-13 15:11:25
15848	388352	20220413	2300	1649863919104	1	0	0	0	1	93163	98433	0	0	0	2022-04-13 15:31:59
15848	1552828	20220413	2300	1649864899214	1	0	0	0	1	103478	95533	19249	0	0	2022-04-13 15:48:19
15848	3988110	20220414	1200	1649908404512	0	0	0	0	0	2731	388900	0	0	0	2022-04-14 03:53:24
15848	3631524	20220414	1200	1649908404512	1	0	0	0	1	44541	603120	23263	0	0	2022-04-14 03:53:24
15848	2638465	20220414	1600	1649922914704	1	0	0	0	1	108467	104880	32853	0	0	2022-04-14 07:55:14
15848	561235	20220414	1800	1649932597674	0	0	0	0	0	5160	458233	0	0	0	2022-04-14 10:36:37
15848	1011750	20220414	1900	1649934703817	1	0	0	0	1	46035	48333	0	0	0	2022-04-14 11:11:43
15848	4221494	20220414	2100	1649942314225	1	0	0	0	0	10721	30000	3916	0	0	2022-04-14 13:18:34
15848	658426	20220414	2100	1649942314225	1	0	0	0	1	79121	214700	7626	0	0	2022-04-14 13:18:34
15848	3636687	20220415	1400	1650004083360	1	0	0	0	0	17463	442566	1907	0	0	2022-04-15 06:28:03
15848	3222933	20220415	1500	1650006788022	1	0	0	0	1	54890	169640	13507	0	0	2022-04-15 07:13:08
15848	1340076	20220416	300	1650050214825	1	0	0	0	1	74414	71840	0	0	0	2022-04-15 19:16:54
15848	4106901	20220416	900	1650070455453	0	0	0	0	0	3610	407460	0	0	0	2022-04-16 00:54:15
15848	3563880	20220418	200	1650221043669	1	0	0	0	1	18464	64040	6418	0	0	2022-04-17 18:44:03
15943	22525625	20220409	2100	1649509553112	0	0	0	0	0	6640	0	0	0	0	2022-04-09 13:05:53
15985	3666140	20220417	1900	1650193291952	1	0	0	0	0	3143	26100	0	0	0	2022-04-17 11:01:31
16044	26466414	20220409	2200	1649514198760	0	0	0	0	0	2342	0	0	0	0	2022-04-09 14:23:18
16044	2049858	20220409	2200	1649514251887	0	0	0	0	0	5563	0	0	0	0	2022-04-09 14:24:11
16044	1074903	20220411	2300	1649690177599	0	0	0	0	0	3174	0	0	0	0	2022-04-11 15:16:17
16044	11225802	20220411	2300	1649690177599	0	0	0	0	0	3617	0	0	0	0	2022-04-11 15:16:17
16044	18114083	20220421	2100	1650547849921	1	0	0	0	1	20548	0	0	0	0	2022-04-21 13:30:49
16046	2977064	20220416	1500	1650095322559	1	0	0	0	1	25568	15677	5747	0	0	2022-04-16 07:48:42
16046	12453180	20220420	1900	1650453558225	0	0	0	0	0	3521	0	0	0	0	2022-04-20 11:19:18
16333	2868703	20220408	2000	1649419098407	0	0	0	0	0	4490	10000	0	0	0	2022-04-08 11:58:18
16333	3875282	20220409	2100	1649508254161	1	0	0	0	0	7935	17600	0	0	0	2022-04-09 12:44:14
16333	2423374	20220409	2100	1649508254161	0	0	0	0	0	2915	14400	0	0	0	2022-04-09 12:44:14
16333	1274379	20220410	1500	1649573962560	0	0	0	0	0	3456	170600	0	1	0	2022-04-10 06:59:22
16333	2377691	20220410	1500	1649573967932	0	0	0	0	0	2176	239566	0	0	0	2022-04-10 06:59:27
16333	3074934	20220410	1500	1649573967932	0	0	0	0	0	2655	21400	0	0	0	2022-04-10 06:59:27
16333	1130634	20220410	1500	1649573979172	0	0	0	0	0	2402	7458	0	0	0	2022-04-10 06:59:39
16333	3744655	20220410	2200	1649598814147	0	0	0	0	0	6483	113846	0	0	0	2022-04-10 13:53:34
16333	3091672	20220411	1700	1649670476425	0	0	0	0	0	2288	221233	0	0	0	2022-04-11 09:47:56
16333	358937	20220411	2100	1649684384251	0	0	0	0	0	2134	365066	0	0	0	2022-04-11 13:39:44
16333	3659733	20220412	1600	1649753054234	1	0	0	0	0	8299	12250	0	0	0	2022-04-12 08:44:14
16333	17404296	20220412	1600	1649753054234	0	0	0	0	0	2368	7033	0	0	0	2022-04-12 08:44:14
16333	14073829	20220412	2000	1649765832687	0	0	0	0	0	2690	0	0	0	0	2022-04-12 12:17:12
16333	632690	20220413	2300	1649862129690	0	0	0	0	0	4216	88566	0	0	0	2022-04-13 15:02:09
16333	491821	20220414	1700	1649927360776	0	0	0	0	0	5283	77766	0	0	0	2022-04-14 09:09:20
16333	3734688	20220414	2000	1649939014951	0	0	0	0	0	4610	12683	0	0	0	2022-04-14 12:23:34
16333	3471180	20220414	2000	1649939014951	0	0	0	0	0	2405	11511	0	0	0	2022-04-14 12:23:34
16333	4321689	20220414	2000	1649939024416	1	0	0	0	0	9034	15640	0	0	0	2022-04-14 12:23:44
16333	2802687	20220416	800	1650068464437	0	0	0	0	0	2252	60040	0	0	0	2022-04-16 00:21:04
16333	2367403	20220416	800	1650068529179	0	0	0	0	0	4547	22300	0	0	0	2022-04-16 00:22:09
16333	3034031	20220416	900	1650070611973	0	0	0	0	0	2046	317633	0	0	0	2022-04-16 00:56:51
16333	22855259	20220416	900	1650070618219	0	0	0	0	0	2049	18800	0	0	0	2022-04-16 00:56:58
16333	3000906	20220416	900	1650070755137	0	0	0	0	0	1854	110000	0	0	0	2022-04-16 00:59:15
16333	362144	20220416	900	1650071439229	0	0	0	0	0	2117	171333	0	0	0	2022-04-16 01:10:39
16333	2021965	20220416	1200	1650082933380	0	0	0	0	0	2389	22766	0	0	0	2022-04-16 04:22:13
16333	1914071	20220416	1600	1650096947936	0	0	0	0	0	2458	14200	0	0	0	2022-04-16 08:15:47
16333	4077236	20220416	1600	1650097167952	0	0	0	0	0	2908	11116	0	0	0	2022-04-16 08:19:27
16333	2309665	20220416	1600	1650097217292	0	0	0	0	0	2320	6050	0	0	0	2022-04-16 08:20:17
16333	665066	20220416	1600	1650097217292	0	0	0	0	0	2447	7566	0	0	0	2022-04-16 08:20:17
16333	2766043	20220416	1600	1650097217292	0	0	0	0	0	2569	6977	0	0	0	2022-04-16 08:20:17
16333	2700286	20220416	1600	1650097217292	0	0	0	0	0	2254	34716	0	0	0	2022-04-16 08:20:17
16333	2869488	20220416	1600	1650097217292	0	0	0	0	0	2825	28700	0	0	0	2022-04-16 08:20:17
16333	1969163	20220416	1600	1650097226553	0	0	0	0	0	4630	19291	0	0	0	2022-04-16 08:20:26
16333	1055463	20220416	1600	1650097226553	0	0	0	0	0	2554	9300	0	0	0	2022-04-16 08:20:26
16333	2386262	20220416	1600	1650097226553	0	0	0	0	0	2378	37433	0	0	0	2022-04-16 08:20:26
16333	4107930	20220416	1600	1650097226553	0	0	0	0	0	2503	10933	0	0	0	2022-04-16 08:20:26
16333	82469	20220416	1600	1650097454487	0	0	0	0	0	3550	7166	0	0	0	2022-04-16 08:24:14
16333	269857	20220416	2200	1650118410867	0	0	0	0	0	2457	130960	0	0	0	2022-04-16 14:13:30
16333	1081866	20220417	1700	1650185574986	0	0	0	0	0	3390	14880	0	0	0	2022-04-17 08:52:54
16333	1150552	20220417	1700	1650185574986	0	0	0	0	0	2769	10362	0	0	0	2022-04-17 08:52:54
16333	3757846	20220417	1700	1650185909407	1	0	0	0	0	7734	14600	0	0	0	2022-04-17 08:58:29
16333	2693855	20220417	1700	1650185987342	0	0	0	0	0	5714	11233	0	0	0	2022-04-17 08:59:47
16333	3621999	20220417	1700	1650185997509	0	0	0	0	0	2571	122833	0	0	0	2022-04-17 08:59:57
16333	2011358	20220417	1700	1650186021259	0	0	0	0	0	2602	10066	0	0	0	2022-04-17 09:00:21
16333	26704288	20220417	1700	1650187073291	0	0	0	0	0	2580	8850	0	0	0	2022-04-17 09:17:53
16333	8125040	20220417	1700	1650187085606	0	0	0	0	0	3733	8375	0	0	0	2022-04-17 09:18:05
16333	1758134	20220417	2100	1650200799650	0	0	0	0	0	2792	25500	0	0	0	2022-04-17 13:06:39
16333	2186950	20220417	2100	1650200807005	0	0	0	0	0	2557	13866	0	0	0	2022-04-17 13:06:47
16366	2983790	20220416	1900	1650109836280	0	0	0	0	0	3487	37316	0	0	0	2022-04-16 11:50:36
16423	1711052	20220409	1500	1649487181841	0	0	0	0	0	6556	0	0	0	0	2022-04-09 06:53:01
16423	932694	20220415	1800	1650018563220	0	0	0	0	0	5585	9166	0	0	0	2022-04-15 10:29:23
16423	264637	20220415	1800	1650018563220	1	0	0	0	0	8495	12833	0	0	0	2022-04-15 10:29:23
16423	18037	20220415	1800	1650018605895	0	0	0	0	0	2905	10200	0	0	0	2022-04-15 10:30:05
16423	4127229	20220417	2100	1650201392453	0	0	0	0	0	1732	8933	0	0	0	2022-04-17 13:16:32
16557	514458	20220408	1200	1649390226015	1	0	0	0	1	34949	0	0	1	0	2022-04-08 03:57:06
16607	4139818	20220421	1500	1650525699928	0	0	0	0	1	13961	8800	1812	0	0	2022-04-21 07:21:39
16613	2341535	20220412	1700	1649754425495	1	0	0	0	0	16777	24096	0	0	0	2022-04-12 09:07:05
16647	11401056	20220416	900	1650072061948	1	0	0	0	1	28905	14586	3700	0	0	2022-04-16 01:21:01
16698	2077471	20220414	1200	1649909987157	1	0	1	0	1	27075	0	7000	0	0	2022-04-14 04:19:47
16698	525978	20220416	900	1650073859705	1	0	0	0	0	2969	0	5013	1	0	2022-04-16 01:50:59
16698	2324139	20220416	1100	1650081010791	1	0	0	0	1	30054	0	3982	0	0	2022-04-16 03:50:10
16698	455853	20220417	800	1650156702386	0	0	0	0	0	3907	0	0	0	0	2022-04-17 00:51:42
16720	19103803	20220410	1500	1649575005845	1	0	0	0	1	92663	148583	2795	0	0	2022-04-10 07:16:45
16720	1837043	20220410	1700	1649584275730	1	0	0	0	1	39882	38333	0	0	0	2022-04-10 09:51:15
16720	1487759	20220412	2000	1649767742942	0	0	0	0	0	3763	7489	0	0	0	2022-04-12 12:49:02
16720	431797	20220416	2100	1650113905135	1	0	0	0	0	15213	44266	0	0	0	2022-04-16 12:58:25
16778	1727612	20220418	1800	1650276829619	0	0	0	0	0	2154	7956	0	0	0	2022-04-18 10:13:49
16778	14454483	20220418	2000	1650286175496	0	0	0	0	0	3136	12033	0	0	0	2022-04-18 12:49:35
16778	2387277	20220418	2100	1650286181361	0	0	0	0	0	1473	123840	0	0	0	2022-04-18 12:49:41
16778	2642351	20220420	1300	1650431258304	0	0	0	0	0	3117	254040	0	0	0	2022-04-20 05:07:38
16778	4131950	20220420	1300	1650431675359	0	0	0	0	0	3135	118840	0	0	0	2022-04-20 05:14:35
16919	12809194	20220409	1400	1649485688874	1	0	0	0	1	40926	0	0	0	0	2022-04-09 06:28:08
16919	3485696	20220409	1900	1649503334161	0	0	0	0	0	3791	66700	0	0	0	2022-04-09 11:22:14
16919	2717682	20220409	2100	1649510289513	1	0	0	0	1	43603	42840	0	0	0	2022-04-09 13:18:09
16919	2172027	20220409	2300	1649517901738	1	0	0	0	0	7094	8100	0	0	0	2022-04-09 15:25:01
16919	20780308	20220416	1100	1650077620081	1	0	0	0	1	12668	9550	0	0	0	2022-04-16 02:53:40
16919	13136835	20220416	1300	1650087915041	0	0	0	0	0	3525	20666	0	0	0	2022-04-16 05:45:15
16919	2393173	20220416	1300	1650088132535	0	0	0	0	0	2786	25880	0	0	0	2022-04-16 05:48:52
16919	1157	20220416	1400	1650091245076	1	0	0	0	1	20379	75966	0	0	0	2022-04-16 06:40:45
16919	3053	20220416	1400	1650091245076	1	0	0	0	1	18994	17083	0	0	0	2022-04-16 06:40:45
16919	2804785	20220416	1900	1650108953885	1	0	0	0	1	55310	55160	0	0	0	2022-04-16 11:35:53
16919	856526	20220416	1900	1650108953885	0	0	0	0	0	3655	19580	0	0	0	2022-04-16 11:35:53
16919	31488651	20220416	2000	1650111490776	0	0	0	0	0	1975	15750	0	0	0	2022-04-16 12:18:10
